file,class,groupid
rack_4_vial_2_soybean70_water25_ZnSO42_lecithin2_loop3_20251110_155431_separated.jpg,separated,soybean_70_water_25_ZnSO4_2_lecithin_2
rack_4_vial_2_soybean70_water25_ZnSO42_lecithin2_loop4_20251110_161206_separated.jpg,separated,soybean_70_water_25_ZnSO4_2_lecithin_2
rack_4_vial_3_soybean70_water25_ZnSO41_lecithin2_loop0_20251110_145328_stable__Q.jpg,stable,soybean_70_water_25_ZnSO4_1_lecithin_2
rack_4_vial_3_soybean70_water25_ZnSO41_lecithin2_loop1_20251110_151103_stable__Q.jpg,stable,soybean_70_water_25_ZnSO4_1_lecithin_2
rack_4_vial_3_soybean70_water25_ZnSO41_lecithin2_loop2_20251110_153819_separated.jpg,separated,soybean_70_water_25_ZnSO4_1_lecithin_2
rack_4_vial_3_soybean70_water25_ZnSO41_lecithin2_loop3_20251110_155554_separated.jpg,separated,soybean_70_water_25_ZnSO4_1_lecithin_2
rack_4_vial_3_soybean70_water25_ZnSO41_lecithin2_loop4_20251110_161330_separated.jpg,separated,soybean_70_water_25_ZnSO4_1_lecithin_2
rack_4_vial_4_soybean70_water25_ZnSO43_lecithin1_loop0_20251110_145452_stable__Q.jpg,stable,soybean_70_water_25_ZnSO4_3_lecithin_1
rack_4_vial_4_soybean70_water25_ZnSO43_lecithin1_loop1_20251110_151227_separationstarted.jpg,separationstarted,soybean_70_water_25_ZnSO4_3_lecithin_1
rack_4_vial_4_soybean70_water25_ZnSO43_lecithin1_loop2_20251110_153943_separated.jpg,separated,soybean_70_water_25_ZnSO4_3_lecithin_1
rack_4_vial_4_soybean70_water25_ZnSO43_lecithin1_loop3_20251110_155718_separated.jpg,separated,soybean_70_water_25_ZnSO4_3_lecithin_1
rack_4_vial_4_soybean70_water25_ZnSO43_lecithin1_loop4_20251110_161454_separated.jpg,separated,soybean_70_water_25_ZnSO4_3_lecithin_1
rack_4_vial_5_soybean70_water25_ZnSO42_lecithin1_loop0_20251110_145615_stable__Q.jpg,stable,soybean_70_water_25_ZnSO4_2_lecithin_1
rack_4_vial_5_soybean70_water25_ZnSO42_lecithin1_loop1_20251110_151350_separationstarted.jpg,separationstarted,soybean_70_water_25_ZnSO4_2_lecithin_1
rack_4_vial_5_soybean70_water25_ZnSO42_lecithin1_loop2_20251110_154106_separated.jpg,separated,soybean_70_water_25_ZnSO4_2_lecithin_1
rack_4_vial_5_soybean70_water25_ZnSO42_lecithin1_loop3_20251110_155841_separated.jpg,separated,soybean_70_water_25_ZnSO4_2_lecithin_1
rack_4_vial_5_soybean70_water25_ZnSO42_lecithin1_loop4_20251110_161617_separated.jpg,separated,soybean_70_water_25_ZnSO4_2_lecithin_1
rack_4_vial_6_soybean70_water25_ZnSO41_lecithin1_loop0_20251110_145737_stable__Q.jpg,stable,soybean_70_water_25_ZnSO4_1_lecithin_1
rack_4_vial_6_soybean70_water25_ZnSO41_lecithin1_loop1_20251110_151512_steparationstarted.jpg,separationstarted,soybean_70_water_25_ZnSO4_1_lecithin_1
rack_4_vial_6_soybean70_water25_ZnSO41_lecithin1_loop2_20251110_154229_separated.jpg,separated,soybean_70_water_25_ZnSO4_1_lecithin_1
rack_4_vial_6_soybean70_water25_ZnSO41_lecithin1_loop3_20251110_160004_separated.jpg,separated,soybean_70_water_25_ZnSO4_1_lecithin_1
rack_4_vial_6_soybean70_water25_ZnSO41_lecithin1_loop4_20251110_161740_separated.jpg,separated,soybean_70_water_25_ZnSO4_1_lecithin_1
rack_5_vial_1_soybean5_water19_span800.290_tween800.410_loop0_20251110_162924_stable.jpg,stable,soybean_5_water_19_span80_0.290_tween80_0.410
rack_5_vial_1_soybean5_water19_span800.290_tween800.410_loop1_20251110_164658_separated_tricky.jpg,separated,soybean_5_water_19_span80_0.290_tween80_0.410
rack_5_vial_1_soybean5_water19_span800.290_tween800.410_loop2_20251110_170431_separated_tricky.jpg,separated,soybean_5_water_19_span80_0.290_tween80_0.410
rack_5_vial_1_soybean5_water19_span800.290_tween800.410_loop3_20251110_172204_separated_tricky.jpg,separated,soybean_5_water_19_span80_0.290_tween80_0.410
rack_5_vial_1_soybean5_water19_span800.290_tween800.410_loop4_20251110_173938_separated_tricky.jpg,separated,soybean_5_water_19_span80_0.290_tween80_0.410
rack_5_vial_2_soybean4.50_water18.50_span800.290_tween800.410_loop2_20251110_170554_separationstarted.jpg,separationstarted,soybean_4.50_water_18.50_span80_0.290_tween80_0.410
rack_5_vial_2_soybean4.50_water18.50_span800.290_tween800.410_loop3_20251110_172328_separationstarted.jpg,separationstarted,soybean_4.50_water_18.50_span80_0.290_tween80_0.410
rack_5_vial_2_soybean4.50_water18.50_span800.290_tween800.410_loop4_20251110_174102_separationstarted.jpg,separationstarted,soybean_4.50_water_18.50_span80_0.290_tween80_0.410
rack_5_vial_3_soybean4.50_water18.50_span800.290_tween800.410_loop0_20251110_163212_stable.jpg,stable,soybean_4.50_water_18.50_span80_0.290_tween80_0.410
rack_5_vial_3_soybean4.50_water18.50_span800.290_tween800.410_loop1_20251110_164945_separated.jpg,separated,soybean_4.50_water_18.50_span80_0.290_tween80_0.410
rack_5_vial_3_soybean4.50_water18.50_span800.290_tween800.410_loop2_20251110_170718_separated.jpg,separated,soybean_4.50_water_18.50_span80_0.290_tween80_0.410
rack_5_vial_3_soybean4.50_water18.50_span800.290_tween800.410_loop3_20251110_172452_separated.jpg,separated,soybean_4.50_water_18.50_span80_0.290_tween80_0.410
rack_5_vial_3_soybean4.50_water18.50_span800.290_tween800.410_loop4_20251110_174225_separated.jpg,separated,soybean_4.50_water_18.50_span80_0.290_tween80_0.410
rack_5_vial_5_soybean4.00_water18.00_span800.290_tween800.410_loop0_20251110_163458_separationstarted.jpg,separationstarted,soybean_4.00_water_18_span80_0.290_tween80_0.410
rack_5_vial_5_soybean4.00_water18.00_span800.290_tween800.410_loop1_20251110_165232_separationstarted.jpg,separationstarted,soybean_4.00_water_18_span80_0.290_tween80_0.410
rack_5_vial_5_soybean4.00_water18.00_span800.290_tween800.410_loop2_20251110_171005_separated.jpg,separated,soybean_4.00_water_18_span80_0.290_tween80_0.410
rack_5_vial_5_soybean4.00_water18.00_span800.290_tween800.410_loop3_20251110_172738_separated.jpg,separated,soybean_4.00_water_18_span80_0.290_tween80_0.410
rack_5_vial_5_soybean4.00_water18.00_span800.290_tween800.410_loop4_20251110_174512_separated.jpg,separated,soybean_4.00_water_18_span80_0.290_tween80_0.410
rack_5_vial_7_soybean3.50_water17.50_span800.290_tween800.410_loop0_20251110_163744_stable__Q.jpg,stable,soybean_3.50_water_17.50_span80_0.290_tween80_0.410
rack_5_vial_7_soybean3.50_water17.50_span800.290_tween800.410_loop1_20251110_165518_stable.jpg,stable,soybean_3.50_water_17.50_span80_0.290_tween80_0.410
rack_5_vial_7_soybean3.50_water17.50_span800.290_tween800.410_loop2_20251110_171250_separationstarted.jpg,separationstarted,soybean_3.50_water_17.50_span80_0.290_tween80_0.410
rack_5_vial_7_soybean3.50_water17.50_span800.290_tween800.410_loop3_20251110_173024_separationstarted.jpg,separationstarted,soybean_3.50_water_17.50_span80_0.290_tween80_0.410
rack_5_vial_7_soybean3.50_water17.50_span800.290_tween800.410_loop4_20251110_174758_separationstarted.jpg,separationstarted,soybean_3.50_water_17.50_span80_0.290_tween80_0.410
rack_5_vial_8_soybean3.00_water17.00_span800.290_tween800.410_loop0_20251110_163907_stable_LC.jpg,stable,soybean_3.00_water_17_span80_0.290_tween80_0.410
rack_5_vial_8_soybean3.00_water17.00_span800.290_tween800.410_loop1_20251110_165641_stable_LC.jpg,stable,soybean_3.00_water_17_span80_0.290_tween80_0.410
rack_5_vial_8_soybean3.00_water17.00_span800.290_tween800.410_loop2_20251110_171413_stable_LC.jpg,stable,soybean_3.00_water_17_span80_0.290_tween80_0.410
rack_5_vial_8_soybean3.00_water17.00_span800.290_tween800.410_loop3_20251110_173147_separated.jpg,separated,soybean_3.00_water_17_span80_0.290_tween80_0.410
rack_5_vial_8_soybean3.00_water17.00_span800.290_tween800.410_loop4_20251110_174921_separated.jpg,separated,soybean_3.00_water_17_span80_0.290_tween80_0.410
rack_1_vial_10_CS3_2g_water_4g_loop0_20251113_115654_stable__Q.jpg,stable,CS3
rack_1_vial_10_CS3_2g_water_4g_loop0_20251113_132444_stable__Q.jpg,stable,CS3
rack_1_vial_10_CS3_2g_water_4g_loop1_20251113_135955_stable__Q.jpg,stable,CS3
rack_1_vial_10_CS3_2g_water_4g_loop2_20251113_143506_stable__Q.jpg,stable,CS3
rack_1_vial_10_CS3_2g_water_4g_loop3_20251113_151018_stable__Q.jpg,stable,CS3
rack_1_vial_11_CS3_2.5g_water_4g_loop0_20251113_115817_stable__Q.jpg,stable,CS3
rack_1_vial_11_CS3_2.5g_water_4g_loop0_20251113_132607_stable__Q.jpg,stable,CS3
rack_1_vial_11_CS3_2.5g_water_4g_loop1_20251113_140118_stable__Q.jpg,stable,CS3
rack_1_vial_11_CS3_2.5g_water_4g_loop2_20251113_143629_stable__Q.jpg,stable,CS3
rack_1_vial_11_CS3_2.5g_water_4g_loop3_20251113_151141_stable__Q.jpg,stable,CS3
rack_1_vial_12_CS3_3g_water_4g_loop0_20251113_115940_stable__Q.jpg,stable,CS3
rack_1_vial_12_CS3_3g_water_4g_loop0_20251113_132730_stable__Q.jpg,stable,CS3
rack_1_vial_12_CS3_3g_water_4g_loop1_20251113_140241_stable__Q.jpg,stable,CS3
rack_1_vial_12_CS3_3g_water_4g_loop2_20251113_143752_stable__Q.jpg,stable,CS3
rack_1_vial_12_CS3_3g_water_4g_loop3_20251113_151304_stable__Q.jpg,stable,CS3
rack_1_vial_7_CS3_pure_loop0_20251113_115246_stable__Q.jpg,stable,CS3
rack_1_vial_7_CS3_pure_loop0_20251113_132035_stable__Q.jpg,stable,CS3
rack_1_vial_7_CS3_pure_loop1_20251113_135546_stable__Q.jpg,stable,CS3
rack_1_vial_7_CS3_pure_loop2_20251113_143057_stable__Q.jpg,stable,CS3
rack_1_vial_7_CS3_pure_loop3_20251113_150609_stable__Q.jpg,stable,CS3
rack_1_vial_9_CS3_1.5g_water_4g_loop0_20251113_115531_stable__Q.jpg,stable,CS3
rack_2_vial_1_CB1_pure_loop0_20251113_120202_stable__Q.jpg,stable,CB1
rack_2_vial_1_CB1_pure_loop0_20251113_132951_stable__Q.jpg,stable,CB1
rack_2_vial_1_CB1_pure_loop1_20251113_140502_stable__Q.jpg,stable,CB1
rack_2_vial_1_CB1_pure_loop2_20251113_144014_stable__Q.jpg,stable,CB1
rack_2_vial_1_CB1_pure_loop3_20251113_151526_stable__Q.jpg,stable,CB1
rack_2_vial_2_CB1_1g_water_5g_loop0_20251113_120325_stable__Q.jpg,stable,CB1
rack_2_vial_2_CB1_1g_water_5g_loop0_20251113_133115_stable__Q.jpg,stable,CB1
rack_2_vial_2_CB1_1g_water_5g_loop1_20251113_140626_stable__Q.jpg,stable,CB1
rack_2_vial_2_CB1_1g_water_5g_loop2_20251113_144137_stable__Q.jpg,stable,CB1
rack_2_vial_2_CB1_1g_water_5g_loop3_20251113_151649_stable__Q.jpg,stable,CB1
rack_2_vial_3_CB1_1.5g_water_4g_loop0_20251113_120449_stable__Q.jpg,stable,CB1
rack_2_vial_3_CB1_1.5g_water_4g_loop0_20251113_133238_stable__Q.jpg,stable,CB1
rack_2_vial_3_CB1_1.5g_water_4g_loop1_20251113_140749_stable__Q.jpg,stable,CB1
rack_2_vial_3_CB1_1.5g_water_4g_loop2_20251113_144301_stable__Q.jpg,stable,CB1
rack_2_vial_3_CB1_1.5g_water_4g_loop3_20251113_151813_stable__Q.jpg,stable,CB1
rack_2_vial_4_CB1_2g_water_4g_loop0_20251113_120613_stable__Q.jpg,stable,CB1
rack_2_vial_4_CB1_2g_water_4g_loop0_20251113_133402_stable__Q.jpg,stable,CB1
rack_2_vial_4_CB1_2g_water_4g_loop1_20251113_140913_stable__Q.jpg,stable,CB1
rack_2_vial_4_CB1_2g_water_4g_loop2_20251113_144424_stable__Q.jpg,stable,CB1
rack_2_vial_4_CB1_2g_water_4g_loop3_20251113_151937_stable__Q.jpg,stable,CB1
rack_2_vial_5_CB1_2.5g_water_4g_loop0_20251113_120735_stable__Q.jpg,stable,CB1
rack_2_vial_5_CB1_2.5g_water_4g_loop0_20251113_133525_stable__Q.jpg,stable,CB1
rack_2_vial_5_CB1_2.5g_water_4g_loop1_20251113_141036_stable__Q.jpg,stable,CB1
rack_2_vial_5_CB1_2.5g_water_4g_loop2_20251113_144547_stable__Q.jpg,stable,CB1
rack_2_vial_5_CB1_2.5g_water_4g_loop3_20251113_152100_stable__Q.jpg,stable,CB1
rack_2_vial_6_CB1_3g_water_4g_loop0_20251113_120858_stable__Q.jpg,stable,CB1
rack_2_vial_6_CB1_3g_water_4g_loop0_20251113_133648_stable__Q.jpg,stable,CB1
rack_2_vial_6_CB1_3g_water_4g_loop1_20251113_141159_stable__Q.jpg,stable,CB1
rack_2_vial_6_CB1_3g_water_4g_loop2_20251113_144710_stable__Q.jpg,stable,CB1
rack_2_vial_6_CB1_3g_water_4g_loop3_20251113_152223_stable__Q.jpg,stable,CB1
rack_2_vial_7_CS2_pure_loop0_20251113_121021_separationstarted_LC.jpg,separationstarted,CS2
rack_2_vial_7_CS2_pure_loop0_20251113_133811_separationstarted_LC.jpg,separationstarted,CS2
rack_2_vial_7_CS2_pure_loop1_20251113_141322_separationstarted_LC.jpg,separationstarted,CS2
rack_2_vial_7_CS2_pure_loop2_20251113_144833_separationstarted_LC.jpg,separationstarted,CS2
rack_2_vial_7_CS2_pure_loop3_20251113_152346_separationstarted_LC.jpg,separationstarted,CS2
